src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.16.0.5,192.168.50.1,37381,12918,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:45,109064.0,14725.298907063743,36.67571334262452,36.67571334262452,0.0,4,0,1606,0,431.0,372.0,401.5,29.5,0.0,0.0,0.0,0.0,431,372,401.5,29.5,870.25,32,0,8,4,36354.666666666664,109061.0,1.0,51411.14133683044,109064.0,109061.0,1.0,36354.666666666664,51411.14133683044,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,401.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438.0,4.0,0.0,0.0,13184.918946673513,0.0,401.5,0.0,0,4,0,1606,0
172.16.0.5,192.168.50.1,45751,16671,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:45,110190.0,14647.42717124966,36.30093474906979,36.30093474906979,0.0,4,0,1614,0,435.0,372.0,403.5,31.5,0.0,0.0,0.0,0.0,435,372,403.5,31.5,992.25,32,0,8,4,36730.0,110188.0,1.0,51942.64993240141,110190.0,110188.0,1.0,36730.0,51942.64993240141,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,403.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446.0,4.0,0.0,0.0,13122.787911788728,0.0,403.5,0.0,0,4,0,1614,0
172.16.0.5,192.168.50.1,44471,53029,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:45,1.0,886000000.0,2000000.0,2000000.0,0.0,2,0,886,0,443.0,443.0,443.0,0.0,0.0,0.0,0.0,0.0,443,443,443.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,443.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0,0.0,0,2,0,886,0
172.16.0.5,192.168.50.1,42073,47058,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:45,108434.0,14441.964697419628,36.888798716269804,36.888798716269804,0.0,4,0,1566,0,411.0,372.0,391.5,19.5,0.0,0.0,0.0,0.0,411,372,391.5,19.5,380.25,32,0,8,4,36144.666666666664,108432.0,1.0,51114.863593892354,108434.0,108432.0,1.0,36144.666666666664,51114.863593892354,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,391.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.0,4.0,0.0,0.0,12892.635151336297,0.0,391.5,0.0,0,4,0,1566,0
172.16.0.5,192.168.50.1,36334,46952,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:45,109012.0,14732.323047004,36.693208087183066,36.693208087183066,0.0,4,0,1606,0,431.0,372.0,401.5,29.5,0.0,0.0,0.0,0.0,431,372,401.5,29.5,870.25,32,0,8,4,36337.333333333336,109009.0,1.0,51386.628301750075,109012.0,109009.0,1.0,36337.333333333336,51386.628301750075,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,401.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438.0,4.0,0.0,0.0,13191.208307342311,0.0,401.5,0.0,0,4,0,1606,0
172.16.0.5,192.168.50.1,37617,56412,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:45,440487.0,9453.173419419869,22.702145579778744,22.702145579778744,0.0,10,0,4164,0,443.0,372.0,416.4,24.475293665245367,0.0,0.0,0.0,0.0,443,372,416.4,24.475293665245367,599.04,80,0,8,10,48943.0,110522.0,1.0,54719.750431935754,440487.0,110522.0,1.0,48943.0,54719.750431935754,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,416.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3744.0,10.0,0.0,0.0,8499.683305069162,0.0,416.4,0.0,0,10,0,4164,0
172.16.0.5,192.168.50.1,37377,58119,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:45,2.0,425000000.0,1000000.0,1000000.0,0.0,2,0,850,0,425.0,425.0,425.0,0.0,0.0,0.0,0.0,0.0,425,425,425.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,425.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,0.0,0,2,0,850,0
172.16.0.5,192.168.50.1,39014,23556,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:45,1.0,870000000.0,2000000.0,2000000.0,0.0,2,0,870,0,435.0,435.0,435.0,0.0,0.0,0.0,0.0,0.0,435,435,435.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,435.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0,2,0,870,0
172.16.0.5,192.168.50.1,40439,21289,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:45,1.0,834000000.0,2000000.0,2000000.0,0.0,2,0,834,0,417.0,417.0,417.0,0.0,0.0,0.0,0.0,0.0,417,417,417.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,417.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,0.0,0,2,0,834,0
172.16.0.5,192.168.50.1,36335,29068,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:45,107743.0,14905.840750675217,37.12538169533055,37.12538169533055,0.0,4,0,1606,0,431.0,372.0,401.5,29.5,0.0,0.0,0.0,0.0,431,372,401.5,29.5,870.25,32,0,8,4,35914.333333333336,107694.0,1.0,50755.892678146796,107743.0,107694.0,1.0,35914.333333333336,50755.892678146796,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,401.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438.0,4.0,0.0,0.0,13346.574719471335,0.0,401.5,0.0,0,4,0,1606,0
172.16.0.5,192.168.50.1,59384,62468,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:45,107489.0,14568.9326349673,37.21311017871596,37.21311017871596,0.0,4,0,1566,0,411.0,372.0,391.5,19.5,0.0,0.0,0.0,0.0,411,372,391.5,19.5,380.25,32,0,8,4,35829.666666666664,107485.0,2.0,50667.97210818246,107489.0,107485.0,2.0,35829.666666666664,50667.97210818246,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,391.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.0,4.0,0.0,0.0,13005.982007461229,0.0,391.5,0.0,0,4,0,1566,0
172.16.0.5,192.168.50.1,54371,46666,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:45,1.0,822000000.0,2000000.0,2000000.0,0.0,2,0,822,0,411.0,411.0,411.0,0.0,0.0,0.0,0.0,0.0,411,411,411.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,411.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,0.0,0,2,0,822,0
172.16.0.5,192.168.50.1,42518,14365,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:45,109025.0,14363.67805549186,36.68883283650539,36.68883283650539,0.0,4,0,1566,0,411.0,372.0,391.5,19.5,0.0,0.0,0.0,0.0,411,372,391.5,19.5,380.25,32,0,8,4,36341.666666666664,109023.0,1.0,51393.46366567986,109025.0,109023.0,1.0,36341.666666666664,51393.46366567986,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,391.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.0,4.0,0.0,0.0,12822.747076358633,0.0,391.5,0.0,0,4,0,1566,0
172.16.0.5,192.168.50.1,55112,11111,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:45,110525.0,15489.708210812034,36.190907034607555,36.190907034607555,0.0,4,0,1712,0,431.0,425.0,428.0,3.0,0.0,0.0,0.0,0.0,431,425,428.0,3.0,9.0,32,0,8,4,36841.666666666664,110523.0,1.0,52100.570446866404,110525.0,110523.0,1.0,36841.666666666664,52100.570446866404,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,428.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544.0,4.0,0.0,0.0,13969.690115358517,0.0,428.0,0.0,0,4,0,1712,0
172.16.0.5,192.168.50.1,45178,51311,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:45,2.0,435000000.0,1000000.0,1000000.0,0.0,2,0,870,0,435.0,435.0,435.0,0.0,0.0,0.0,0.0,0.0,435,435,435.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,435.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0,2,0,870,0
172.16.0.5,192.168.50.1,47867,50003,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:45,106804.0,15036.890004119696,37.45178083217857,37.45178083217857,0.0,4,0,1606,0,431.0,372.0,401.5,29.5,0.0,0.0,0.0,0.0,431,372,401.5,29.5,870.25,32,0,8,4,35601.333333333336,106802.0,1.0,50346.474225002974,106804.0,106802.0,1.0,35601.333333333336,50346.474225002974,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,401.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438.0,4.0,0.0,0.0,13463.915209168195,0.0,401.5,0.0,0,4,0,1606,0
172.16.0.5,192.168.50.1,46733,33032,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:45,1.0,834000000.0,2000000.0,2000000.0,0.0,2,0,834,0,417.0,417.0,417.0,0.0,0.0,0.0,0.0,0.0,417,417,417.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,417.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,0.0,0,2,0,834,0
172.16.0.5,192.168.50.1,39751,32128,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:45,219654.0,11181.221375435913,27.315687399273404,27.315687399273404,0.0,6,0,2456,0,431.0,372.0,409.3333333333333,26.512051766864236,0.0,0.0,0.0,0.0,431,372,409.3333333333333,26.512051766864236,702.888888888889,48,0,8,6,43930.8,110609.0,1.0,53804.67382077509,219654.0,110609.0,1.0,43930.8,53804.67382077509,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,409.3333333333333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2204.0,6.0,0.0,0.0,10033.96250466643,0.0,409.3333333333333,0.0,0,6,0,2456,0
172.16.0.5,192.168.50.1,55855,13540,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:45,110396.0,14620.094930975762,36.233196854958514,36.233196854958514,0.0,4,0,1614,0,435.0,372.0,403.5,31.5,0.0,0.0,0.0,0.0,435,372,403.5,31.5,992.25,32,0,8,4,36798.666666666664,110394.0,1.0,52039.75926368436,110396.0,110394.0,1.0,36798.666666666664,52039.75926368436,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,403.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446.0,4.0,0.0,0.0,13098.300663067503,0.0,403.5,0.0,0,4,0,1614,0
172.16.0.5,192.168.50.1,42845,63105,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:45,2.0,425000000.0,1000000.0,1000000.0,0.0,2,0,850,0,425.0,425.0,425.0,0.0,0.0,0.0,0.0,0.0,425,425,425.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,425.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,0.0,0,2,0,850,0
172.16.0.5,192.168.50.1,45179,30173,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:45,1.0,870000000.0,2000000.0,2000000.0,0.0,2,0,870,0,435.0,435.0,435.0,0.0,0.0,0.0,0.0,0.0,435,435,435.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,435.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0,2,0,870,0
172.16.0.5,192.168.50.1,45180,43255,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:45,1.0,870000000.0,2000000.0,2000000.0,0.0,2,0,870,0,435.0,435.0,435.0,0.0,0.0,0.0,0.0,0.0,435,435,435.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,435.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0,2,0,870,0
172.16.0.5,192.168.50.1,48959,27453,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:45,1.0,834000000.0,2000000.0,2000000.0,0.0,2,0,834,0,417.0,417.0,417.0,0.0,0.0,0.0,0.0,0.0,417,417,417.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,417.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,0.0,0,2,0,834,0
172.16.0.5,192.168.50.1,39582,53804,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:45,2.0,417000000.0,1000000.0,1000000.0,0.0,2,0,834,0,417.0,417.0,417.0,0.0,0.0,0.0,0.0,0.0,417,417,417.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,417.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,0.0,0,2,0,834,0
172.16.0.5,192.168.50.1,57965,61539,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:45,219679.0,11179.948925477627,27.3125788081701,27.3125788081701,0.0,6,0,2456,0,431.0,372.0,409.3333333333333,26.512051766864236,0.0,0.0,0.0,0.0,431,372,409.3333333333333,26.512051766864236,702.888888888889,48,0,8,6,43935.8,110586.0,1.0,53791.138621152095,219679.0,110586.0,1.0,43935.8,53791.138621152095,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,409.3333333333333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2204.0,6.0,0.0,0.0,10032.820615534485,0.0,409.3333333333333,0.0,0,6,0,2456,0
172.16.0.5,192.168.50.1,34867,4194,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:45,214406.0,10913.87367890824,27.9842914843801,27.9842914843801,0.0,6,0,2340,0,435.0,363.0,390.0,32.03123475609393,0.0,0.0,0.0,0.0,435,363,390.0,32.03123475609393,1026.0,48,0,8,6,42881.2,109797.0,1.0,52542.95362995879,214406.0,109797.0,1.0,42881.2,52542.95362995879,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,390.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2088.0,6.0,0.0,0.0,9738.533436564276,0.0,390.0,0.0,0,6,0,2340,0
172.16.0.5,192.168.50.1,52923,15042,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:45,109093.0,14721.384506796954,36.66596390235854,36.66596390235854,0.0,4,0,1606,0,431.0,372.0,401.5,29.5,0.0,0.0,0.0,0.0,431,372,401.5,29.5,870.25,32,0,8,4,36364.333333333336,109091.0,1.0,51425.51917309364,109093.0,109091.0,1.0,36364.333333333336,51425.51917309364,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,401.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438.0,4.0,0.0,0.0,13181.414022897894,0.0,401.5,0.0,0,4,0,1606,0
172.16.0.5,192.168.50.1,59566,17043,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:45,1.0,834000000.0,2000000.0,2000000.0,0.0,2,0,834,0,417.0,417.0,417.0,0.0,0.0,0.0,0.0,0.0,417,417,417.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,417.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,0.0,0,2,0,834,0
172.16.0.5,192.168.50.1,36804,57123,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:45,110115.0,15547.38228215956,36.32565953775598,36.32565953775598,0.0,4,0,1712,0,431.0,425.0,428.0,3.0,0.0,0.0,0.0,0.0,431,425,428.0,3.0,9.0,32,0,8,4,36705.0,110113.0,1.0,51907.29459334208,110115.0,110113.0,1.0,36705.0,51907.29459334208,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,428.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544.0,4.0,0.0,0.0,14021.70458157381,0.0,428.0,0.0,0,4,0,1712,0
172.16.0.5,192.168.50.1,55856,64909,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:45,109837.0,14694.501852745432,36.41760062638273,36.41760062638273,0.0,4,0,1614,0,435.0,372.0,403.5,31.5,0.0,0.0,0.0,0.0,435,372,403.5,31.5,992.25,32,0,8,4,36612.333333333336,109791.0,1.0,51745.134556035526,109837.0,109791.0,1.0,36612.333333333336,51745.134556035526,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,403.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446.0,4.0,0.0,0.0,13164.962626437356,0.0,403.5,0.0,0,4,0,1614,0
172.16.0.5,192.168.50.1,58383,25114,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:45,551037.0,8892.324834811456,21.77712204443622,21.77712204443622,0.0,12,0,4900,0,443.0,372.0,408.3333333333333,27.794883621910625,0.0,0.0,0.0,0.0,443,372,408.3333333333333,27.794883621910625,772.5555555555555,96,0,8,12,50094.27272727273,110842.0,1.0,54875.03064582439,551037.0,110842.0,1.0,50094.27272727273,54875.03064582439,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,408.3333333333333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4396.0,12.0,0.0,0.0,7977.685708945134,0.0,408.3333333333333,0.0,0,12,0,4900,0
172.16.0.5,192.168.50.1,45182,4210,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:45,1.0,870000000.0,2000000.0,2000000.0,0.0,2,0,870,0,435.0,435.0,435.0,0.0,0.0,0.0,0.0,0.0,435,435,435.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,435.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0,2,0,870,0
172.16.0.5,192.168.50.1,34870,54746,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:45,212963.0,10987.824176030577,28.173908143668147,28.173908143668147,0.0,6,0,2340,0,435.0,363.0,390.0,32.03123475609393,0.0,0.0,0.0,0.0,435,363,390.0,32.03123475609393,1026.0,48,0,8,6,42592.6,109408.0,1.0,52196.30676053622,212963.0,109408.0,1.0,42592.6,52196.30676053622,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,390.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2088.0,6.0,0.0,0.0,9804.520033996516,0.0,390.0,0.0,0,6,0,2340,0
172.16.0.5,192.168.50.1,56660,7147,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:45,1.0,860000000.0,2000000.0,2000000.0,0.0,2,0,860,0,430.0,430.0,430.0,0.0,0.0,0.0,0.0,0.0,430,430,430.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,430.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,0,2,0,860,0
172.16.0.5,192.168.50.1,50026,6231,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:45,2.0,443000000.0,1000000.0,1000000.0,0.0,2,0,886,0,443.0,443.0,443.0,0.0,0.0,0.0,0.0,0.0,443,443,443.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,443.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0,0.0,0,2,0,886,0
172.16.0.5,192.168.50.1,59921,26186,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:45,1.0,886000000.0,2000000.0,2000000.0,0.0,2,0,886,0,443.0,443.0,443.0,0.0,0.0,0.0,0.0,0.0,443,443,443.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,443.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0,0.0,0,2,0,886,0
172.16.0.5,192.168.50.1,53230,35423,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:45,2.0,417000000.0,1000000.0,1000000.0,0.0,2,0,834,0,417.0,417.0,417.0,0.0,0.0,0.0,0.0,0.0,417,417,417.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,417.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,0.0,0,2,0,834,0
172.16.0.5,192.168.50.1,42927,7225,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:45,440714.0,9448.304342498763,22.690452311476378,22.690452311476378,0.0,10,0,4164,0,443.0,372.0,416.4,24.475293665245367,0.0,0.0,0.0,0.0,443,372,416.4,24.475293665245367,599.04,80,0,8,10,48968.22222222222,110811.0,0.0,54747.647630393476,440714.0,110811.0,0.0,48968.22222222222,54747.647630393476,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,416.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3744.0,10.0,0.0,0.0,8495.305345416755,0.0,416.4,0.0,0,10,0,4164,0
