src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.16.0.5,192.168.50.4,19796,31569,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,99.0,2424242.4242424243,40404.04040404041,20202.020202020205,20202.020202020205,2,2,120,120,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,40,40,20,2,33.0,49.0,1.0,22.627416997969522,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,2,2,120,120
172.16.0.5,192.168.50.4,19797,4682,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,0.0,0,0,0,0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,19798,13932,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,102.0,2352941.1764705884,39215.686274509804,19607.843137254902,19607.843137254902,2,2,120,120,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,40,40,20,2,34.0,100.0,1.0,46.66904755831214,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,2,2,120,120
172.16.0.5,192.168.50.4,52893,52893,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,1.0,120000000.0,2000000.0,2000000.0,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,19799,2406,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,1.0,120000000.0,2000000.0,2000000.0,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,34646,34646,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,99.0,2424242.4242424243,40404.04040404041,20202.020202020205,20202.020202020205,2,2,120,120,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,40,40,20,2,33.0,98.0,0.0,45.963753835676506,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,2,2,120,120
172.16.0.5,192.168.50.4,19800,6972,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,1.0,120000000.0,2000000.0,2000000.0,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,5484,5484,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,0.0,0,0,0,0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,37532,37532,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,1.0,120000000.0,2000000.0,2000000.0,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,19801,44960,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,1.0,120000000.0,2000000.0,2000000.0,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,19802,19554,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,99.0,2424242.4242424243,40404.04040404041,20202.020202020205,20202.020202020205,2,2,120,120,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,40,40,20,2,33.0,50.0,1.0,22.642143596988927,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,2,2,120,120
172.16.0.5,192.168.50.4,19803,53804,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,1.0,120000000.0,2000000.0,2000000.0,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,19804,53105,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,54.0,4444444.444444445,74074.07407407407,37037.03703703704,37037.03703703704,2,2,120,120,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,40,40,20,2,18.0,52.0,0.0,24.055491403558285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,2,2,120,120
172.16.0.5,192.168.50.4,19805,27570,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,50.0,2400000.0,40000.0,40000.0,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,19806,12431,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,2.0,60000000.0,1000000.0,1000000.0,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,19807,19345,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,1.0,120000000.0,2000000.0,2000000.0,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,19808,42462,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,105.0,2285714.2857142854,38095.23809523809,19047.619047619046,19047.619047619046,2,2,120,120,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,40,40,20,2,35.0,103.0,1.0,48.08326112068523,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,2,2,120,120
172.16.0.5,192.168.50.4,19809,59738,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,0.0,0,0,0,0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,46606,46606,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,1.0,120000000.0,2000000.0,2000000.0,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,19810,50593,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,51.0,2352941.1764705884,39215.686274509804,39215.686274509804,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,19811,17643,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,129.0,1860465.1162790698,31007.7519379845,15503.87596899225,15503.87596899225,2,2,120,120,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,40,40,20,2,43.0,126.0,1.0,58.69128271444292,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,2,2,120,120
172.16.0.5,192.168.50.4,14367,14367,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,68.0,3529411.7647058824,58823.529411764706,29411.764705882353,29411.764705882353,2,2,120,120,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,40,40,20,2,22.666666666666668,66.0,1.0,30.641293851417057,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,2,2,120,120
172.16.0.5,192.168.50.4,19812,4721,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,1.0,120000000.0,2000000.0,2000000.0,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,5441,5441,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,100.0,2400000.0,40000.0,20000.0,20000.0,2,2,120,120,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,40,40,20,2,33.333333333333336,52.0,1.0,22.954060400915758,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,2,2,120,120
172.16.0.5,192.168.50.4,27742,27742,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,103.0,2330097.0873786407,38834.95145631068,19417.47572815534,19417.47572815534,2,2,120,120,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,40,40,20,2,34.333333333333336,100.0,1.0,46.435139950496776,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,2,2,120,120
172.16.0.5,192.168.50.4,19813,60638,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,51.0,4705882.352941177,78431.37254901961,39215.686274509804,39215.686274509804,2,2,120,120,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,40,40,20,2,17.0,49.0,0.0,22.642143596988927,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,2,2,120,120
172.16.0.5,192.168.50.4,19814,25328,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,1.0,120000000.0,2000000.0,2000000.0,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,19815,13267,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,1.0,120000000.0,2000000.0,2000000.0,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,21135,21135,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,1.0,120000000.0,2000000.0,2000000.0,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,19816,40453,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,1.0,120000000.0,2000000.0,2000000.0,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,8665,8665,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,150.0,1600000.0000000002,26666.666666666668,13333.333333333334,13333.333333333334,2,2,120,120,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,40,40,20,2,50.0,103.0,1.0,41.737273509418415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,2,2,120,120
172.16.0.5,192.168.50.4,45017,45017,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,1.0,120000000.0,2000000.0,2000000.0,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,64120,64120,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,98.0,2448979.5918367347,40816.32653061225,20408.163265306124,20408.163265306124,2,2,120,120,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,40,40,20,2,32.666666666666664,50.0,1.0,22.425184255405547,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,2,2,120,120
172.16.0.5,192.168.50.4,19817,56653,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,1.0,120000000.0,2000000.0,2000000.0,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,19818,39061,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,77.0,1558441.5584415584,25974.025974025975,25974.025974025975,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,19819,3636,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,0.0,0,0,0,0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,19820,58807,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,61.0,3934426.229508197,65573.77049180328,32786.88524590164,32786.88524590164,2,2,120,120,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,40,40,20,2,20.333333333333332,60.0,0.0,28.051539866625664,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,2,2,120,120
172.16.0.5,192.168.50.4,19821,49775,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,48.0,5000000.0,83333.33333333333,41666.666666666664,41666.666666666664,2,2,120,120,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,40,40,20,2,16.0,46.0,1.0,21.213203435596427,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,2,2,120,120
172.16.0.5,192.168.50.4,19822,49720,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,42.0,2857142.8571428573,47619.04761904762,47619.04761904762,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,15030,15030,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,2.0,60000000.0,1000000.0,1000000.0,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
